date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-12-26 10:45:00,0.0,6.6,0.6,1.1,0.0,7.1
2020-12-26 11:0:00,0.0,2.7,0.3,2.3,0.0,4.7
2020-12-26 11:15:00,0.0,0.1,0.0,1.8,0.0,1.9
2020-12-26 11:30:00,0.0,0.1,0.1,1.1,0.0,1.1
2020-12-26 11:45:00,0.0,0.0,0.4,1.1,0.0,0.7
2020-12-26 12:0:00,0.0,0.0,0.5,1.1,0.0,0.6
2020-12-26 12:15:00,0.0,0.0,0.6,1.1,0.0,0.5
2020-12-26 12:30:00,0.0,0.8,1.1,1.1,0.0,0.8
2020-12-26 12:45:00,0.0,0.0,0.5,1.1,0.0,0.7
2020-12-26 13:0:00,0.0,0.0,0.5,1.1,0.0,0.6
2020-12-26 13:15:00,0.0,0.0,0.4,1.9,0.0,1.5
2020-12-26 13:30:00,0.0,0.0,0.4,2.3,0.0,2.0
2020-12-26 13:45:00,0.0,0.0,0.3,1.1,0.0,0.8
2020-12-26 14:0:00,0.0,0.0,0.2,1.1,0.0,0.9
2020-12-26 14:15:00,0.0,0.1,0.0,1.1,0.0,1.2
2020-12-26 14:30:00,0.0,0.0,0.0,1.1,0.0,1.1
2020-12-26 14:45:00,0.0,0.0,0.0,1.1,0.0,1.1
2020-12-26 15:0:00,0.0,0.0,0.0,1.1,0.0,1.1
2020-12-26 15:15:00,0.0,0.0,0.0,1.1,0.0,1.1
2020-12-26 15:30:00,0.0,0.0,0.0,1.5,0.0,1.5
2020-12-26 15:45:00,0.0,0.0,0.0,2.6,0.0,2.7
2020-12-26 16:0:00,0.0,0.1,0.0,1.1,0.0,1.3
2020-12-26 16:15:00,0.0,0.1,0.0,1.0,0.0,1.1
2020-12-26 16:30:00,0.0,0.1,0.0,1.0,0.0,1.1
2020-12-26 16:45:00,0.0,0.1,0.0,1.0,0.0,1.1
2020-12-26 17:0:00,0.0,0.1,0.0,3.0,0.0,3.1
2020-12-26 17:15:00,0.0,0.1,0.0,13.6,0.0,13.7
2020-12-26 17:30:00,0.0,0.1,0.0,13.3,0.0,13.5
2020-12-26 17:45:00,0.0,0.1,0.0,32.2,0.0,32.3
2020-12-26 18:0:00,0.0,0.1,0.0,32.7,0.0,32.8
2020-12-26 18:15:00,0.0,0.1,0.0,32.2,0.0,32.3
2020-12-26 18:30:00,0.0,0.1,0.0,31.6,0.0,31.8
2020-12-26 18:45:00,0.0,0.1,0.0,37.6,0.0,37.7
2020-12-26 19:0:00,0.0,0.1,0.0,50.5,0.0,50.7
2020-12-26 19:15:00,0.0,0.1,0.0,50.3,0.0,50.4
2020-12-26 19:30:00,0.0,0.1,0.0,51.6,0.0,51.7
2020-12-26 19:45:00,0.0,0.1,0.0,52.2,0.0,52.3
2020-12-26 20:0:00,0.0,0.1,0.0,53.5,0.0,53.6
2020-12-26 20:15:00,0.0,0.1,0.0,71.9,0.0,72.0
2020-12-26 20:30:00,0.0,0.1,0.0,74.9,0.0,75.0
2020-12-26 20:45:00,0.0,0.1,0.0,73.5,0.0,73.6
2020-12-26 21:0:00,0.0,0.1,0.0,70.8,0.0,70.9
2020-12-26 21:15:00,0.0,0.1,0.0,71.2,0.0,71.3
2020-12-26 21:30:00,0.0,0.1,0.0,71.3,0.0,71.4
2020-12-26 21:45:00,0.0,0.1,0.0,70.3,0.0,70.4
2020-12-26 22:0:00,0.0,0.1,0.0,69.9,0.0,70.1
2020-12-26 22:15:00,0.0,0.1,0.0,67.7,0.0,67.8
2020-12-26 22:30:00,0.0,0.1,0.0,61.0,0.0,61.1
2020-12-26 22:45:00,0.0,0.1,0.0,60.0,0.0,60.1
2020-12-26 23:0:00,0.0,0.1,0.0,59.3,0.0,59.4
2020-12-26 23:15:00,0.0,0.1,0.0,65.4,0.0,65.5
2020-12-26 23:30:00,0.0,0.1,0.0,54.3,0.0,54.4
2020-12-26 23:45:00,0.0,0.1,0.0,39.6,0.0,39.7
2020-12-26 24:0:00,0.0,0.1,0.0,34.7,0.0,34.8
