date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-11-22 8:45:00,5.7,0.4,0.5,5.9,0.1,0.2
2020-11-22 9:0:00,1.1,0.1,0.4,1.6,0.1,0.3
2020-11-22 9:15:00,0.5,0.1,0.5,1.3,0.0,0.3
2020-11-22 9:30:00,0.0,6.8,6.9,0.1,0.0,0.1
2020-11-22 9:45:00,0.0,12.5,12.4,0.1,0.0,0.1
2020-11-22 10:0:00,11.3,10.0,16.7,41.0,0.0,22.9
2020-11-22 10:15:00,0.7,16.8,19.0,3.6,0.0,0.6
2020-11-22 10:30:00,1.1,3.5,5.4,3.4,0.1,0.5
2020-11-22 10:45:00,2.7,1.0,3.3,5.9,0.0,0.8
2020-11-22 11:0:00,0.4,2.7,6.1,4.2,0.0,0.4
2020-11-22 11:15:00,0.0,8.7,10.2,1.8,0.0,0.4
2020-11-22 11:30:00,0.0,23.3,24.7,1.8,0.0,0.4
2020-11-22 11:45:00,0.0,6.1,7.6,1.9,0.0,0.4
2020-11-22 12:0:00,0.2,1.0,2.6,2.6,0.0,0.9
2020-11-22 12:15:00,5.3,10.3,14.4,9.5,0.2,0.4
2020-11-22 12:30:00,0.5,0.4,2.3,2.9,0.0,0.5
2020-11-22 12:45:00,0.9,3.7,12.4,10.1,0.2,0.8
2020-11-22 13:0:00,0.0,15.8,17.0,1.5,0.0,0.4
2020-11-22 13:15:00,0.0,14.9,17.8,3.2,0.2,0.5
2020-11-22 13:30:00,0.0,14.1,14.1,0.1,0.0,0.1
2020-11-22 13:45:00,0.0,18.5,18.5,0.1,0.0,0.0
2020-11-22 14:0:00,0.0,16.6,16.7,0.1,0.0,0.0
2020-11-22 14:15:00,0.0,7.8,8.6,1.0,0.0,0.2
2020-11-22 14:30:00,0.0,10.4,11.8,1.8,0.0,0.4
2020-11-22 14:45:00,0.0,9.1,9.1,0.0,0.0,0.0
2020-11-22 15:0:00,0.0,5.8,5.9,0.1,0.0,0.0
2020-11-22 15:15:00,0.0,2.5,2.5,0.0,0.0,0.0
2020-11-22 15:30:00,0.0,3.1,3.1,0.0,0.0,0.0
2020-11-22 15:45:00,0.0,0.8,0.8,0.0,0.0,0.0
2020-11-22 16:0:00,0.0,1.4,1.4,0.0,0.0,0.0
2020-11-22 16:15:00,11.5,0.0,0.7,13.1,0.0,0.9
2020-11-22 16:30:00,39.9,0.0,0.4,42.2,0.1,2.0
2020-11-22 16:45:00,34.2,0.0,0.0,34.7,0.0,0.5
2020-11-22 17:0:00,33.7,0.0,0.0,34.1,0.0,0.4
2020-11-22 17:15:00,33.7,0.0,0.0,34.2,0.0,0.4
2020-11-22 17:30:00,33.4,0.0,0.0,33.8,0.0,0.4
2020-11-22 17:45:00,33.8,0.0,0.0,34.3,0.0,0.5
2020-11-22 18:0:00,35.5,0.0,0.0,36.1,0.0,0.6
2020-11-22 18:15:00,37.8,0.0,0.0,41.2,0.0,3.4
2020-11-22 18:30:00,34.9,0.0,0.0,35.5,0.0,0.5
2020-11-22 18:45:00,35.1,0.0,0.0,35.7,0.0,0.6
2020-11-22 19:0:00,35.6,0.0,0.1,36.2,0.0,0.5
2020-11-22 19:15:00,9.0,0.1,0.0,35.3,0.0,26.4
2020-11-22 19:30:00,0.0,0.1,0.0,35.4,0.0,35.5
2020-11-22 19:45:00,0.0,0.1,0.0,36.8,0.0,36.9
2020-11-22 20:0:00,0.0,0.1,0.0,36.0,0.0,36.1
2020-11-22 20:15:00,0.0,0.1,0.0,35.9,0.0,36.0
2020-11-22 20:30:00,0.0,0.1,0.0,36.0,0.0,36.2
2020-11-22 20:45:00,0.0,0.1,0.0,55.5,0.0,55.6
2020-11-22 21:0:00,0.0,0.1,0.0,40.6,0.0,40.7
2020-11-22 21:15:00,0.0,0.1,0.0,6.6,0.0,6.7
2020-11-22 21:30:00,0.0,0.1,0.0,5.8,0.0,6.0
2020-11-22 21:45:00,0.0,0.1,0.0,5.0,0.0,5.2
2020-11-22 22:0:00,0.0,0.1,0.0,4.9,0.0,5.0
2020-11-22 22:15:00,0.0,0.1,0.0,4.9,0.0,5.0
2020-11-22 22:30:00,0.0,0.1,0.0,4.9,0.0,5.0
2020-11-22 22:45:00,0.0,0.1,0.0,3.7,0.0,3.8
2020-11-22 23:0:00,0.0,0.1,0.0,2.2,0.0,2.3
2020-11-22 23:15:00,0.0,0.1,0.0,1.2,0.0,1.3
2020-11-22 23:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-11-22 23:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-11-22 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
