date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-11-14 9:0:00,0.4,0.0,0.0,0.5,0.0,0.1
2020-11-14 9:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14 9:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14 9:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14 10:0:00,0.0,0.4,0.4,0.1,0.0,0.1
2020-11-14 10:15:00,0.0,0.5,0.6,0.1,0.0,0.1
2020-11-14 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14 10:45:00,0.0,0.5,0.5,0.1,0.0,0.1
2020-11-14 11:0:00,0.7,0.4,1.3,2.0,0.0,0.5
2020-11-14 11:15:00,0.0,2.2,2.8,0.9,0.0,0.2
2020-11-14 11:30:00,0.0,0.5,0.5,0.0,0.0,0.0
2020-11-14 11:45:00,0.0,1.0,1.0,0.0,0.0,0.0
2020-11-14 12:0:00,0.0,2.2,2.2,0.0,0.0,0.0
2020-11-14 12:15:00,0.0,0.6,0.6,0.0,0.0,0.0
2020-11-14 12:30:00,0.0,0.7,0.7,0.0,0.0,0.0
2020-11-14 12:45:00,0.0,0.3,0.3,0.0,0.0,0.0
2020-11-14 13:0:00,0.0,0.2,0.2,0.1,0.0,0.1
2020-11-14 13:15:00,1.3,0.0,0.0,1.7,0.0,0.4
2020-11-14 13:30:00,0.8,0.0,0.0,1.1,0.0,0.3
2020-11-14 13:45:00,0.0,0.1,0.0,0.1,0.0,0.1
2020-11-14 14:0:00,0.1,0.0,0.0,0.1,0.0,0.1
2020-11-14 14:15:00,0.0,0.1,0.1,0.1,0.0,0.1
2020-11-14 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14 15:0:00,0.0,0.5,0.5,0.0,0.0,0.0
2020-11-14 15:15:00,0.0,0.3,0.4,0.1,0.0,0.0
2020-11-14 15:30:00,0.0,1.1,2.2,1.5,0.0,0.4
2020-11-14 15:45:00,0.4,0.1,0.7,1.3,0.0,0.3
2020-11-14 16:0:00,0.0,0.5,0.5,0.1,0.0,0.0
2020-11-14 16:15:00,0.0,0.4,0.4,0.0,0.0,0.0
2020-11-14 16:30:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-11-14 16:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-11-14 17:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 17:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 17:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 17:45:00,0.8,0.1,0.0,1.2,0.0,0.5
2020-11-14 18:0:00,1.1,0.0,0.0,1.6,0.0,0.5
2020-11-14 18:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 18:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 18:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 19:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 19:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 19:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 20:0:00,0.5,0.1,0.0,0.9,0.0,0.5
2020-11-14 20:15:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-11-14 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 20:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 21:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 21:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 22:15:00,0.3,0.1,0.0,0.7,0.0,0.5
2020-11-14 22:30:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-11-14 22:45:00,0.3,0.1,0.0,0.6,0.0,0.4
2020-11-14 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-14 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
