date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-26 11:0:00,0.0,5.0,6.5,2.1,0.0,0.6
2020-02-26 11:15:00,0.0,11.7,12.2,0.8,0.0,0.2
2020-02-26 11:30:00,0.0,10.0,10.1,0.1,0.0,0.0
2020-02-26 11:45:00,0.0,7.6,7.6,0.1,0.0,0.1
2020-02-26 12:0:00,0.0,15.4,15.4,0.1,0.0,0.1
2020-02-26 12:15:00,0.0,21.4,21.5,0.2,0.0,0.1
2020-02-26 12:30:00,0.0,16.4,16.5,0.1,0.0,0.1
2020-02-26 12:45:00,0.0,7.1,7.1,0.0,0.0,0.0
2020-02-26 13:0:00,0.0,16.5,16.5,0.1,0.0,0.1
2020-02-26 13:15:00,0.0,19.1,20.4,1.7,0.0,0.4
2020-02-26 13:30:00,0.0,17.2,18.0,1.1,0.0,0.3
2020-02-26 13:45:00,0.0,14.4,14.4,0.1,0.0,0.1
2020-02-26 14:0:00,0.0,10.1,10.1,0.1,0.0,0.1
2020-02-26 14:15:00,0.0,11.1,11.1,0.1,0.0,0.1
2020-02-26 14:30:00,0.0,13.8,13.8,0.1,0.0,0.1
2020-02-26 14:45:00,0.0,14.5,14.6,0.2,0.0,0.1
2020-02-26 15:0:00,0.0,7.8,7.9,0.1,0.0,0.1
2020-02-26 15:15:00,0.0,6.1,6.2,0.0,0.0,0.0
2020-02-26 15:30:00,0.1,2.0,3.4,1.5,0.2,0.2
2020-02-26 15:45:00,0.0,0.8,1.9,1.4,0.0,0.3
2020-02-26 16:0:00,0.0,2.3,2.2,0.2,0.0,0.3
2020-02-26 16:15:00,0.0,2.5,2.5,0.1,0.0,0.1
2020-02-26 16:30:00,0.0,1.7,1.6,0.2,0.0,0.3
2020-02-26 16:45:00,0.0,0.9,0.9,0.2,0.0,0.2
2020-02-26 17:0:00,0.0,0.2,0.3,0.1,0.0,0.1
2020-02-26 17:15:00,5.8,0.1,0.2,6.1,0.0,0.2
2020-02-26 17:30:00,30.2,0.0,0.7,31.4,0.0,0.4
2020-02-26 17:45:00,41.8,0.0,0.2,50.1,0.1,8.1
2020-02-26 18:0:00,44.2,0.0,0.0,50.9,0.3,7.1
2020-02-26 18:15:00,43.3,0.0,0.0,50.0,0.0,6.8
2020-02-26 18:30:00,32.3,0.0,0.0,49.0,0.2,16.9
2020-02-26 18:45:00,0.0,0.1,0.0,47.5,0.0,47.6
2020-02-26 19:0:00,0.0,0.1,0.0,48.0,0.0,48.2
2020-02-26 19:15:00,0.0,0.1,0.0,63.1,0.0,63.2
2020-02-26 19:30:00,0.0,0.1,0.0,78.1,0.0,78.2
2020-02-26 19:45:00,0.0,0.1,0.0,76.6,0.0,76.7
2020-02-26 20:0:00,0.0,0.1,0.0,78.7,0.0,78.8
2020-02-26 20:15:00,0.0,0.1,0.0,83.4,0.0,83.5
2020-02-26 20:30:00,0.0,0.1,0.0,105.3,0.0,105.4
2020-02-26 20:45:00,0.0,0.1,0.0,103.6,0.0,103.7
2020-02-26 21:0:00,0.0,0.1,0.0,102.9,0.0,103.0
2020-02-26 21:15:00,0.0,0.1,0.0,101.1,0.0,101.2
2020-02-26 21:30:00,0.0,0.1,0.0,104.5,0.0,104.6
2020-02-26 21:45:00,0.0,0.1,0.0,101.2,0.0,101.3
2020-02-26 22:0:00,0.0,0.1,0.0,104.7,0.0,104.9
2020-02-26 22:15:00,0.0,0.1,0.0,103.8,0.0,103.9
2020-02-26 22:30:00,0.0,0.1,0.0,100.9,0.0,101.0
2020-02-26 22:45:00,0.0,0.1,0.0,103.1,0.0,103.2
2020-02-26 23:0:00,0.0,0.1,0.0,102.3,0.0,102.4
2020-02-26 23:15:00,0.0,0.1,0.0,100.6,0.0,100.7
2020-02-26 23:30:00,0.0,0.1,0.0,100.8,0.0,100.9
2020-02-26 23:45:00,0.0,0.1,0.0,96.5,0.0,96.6
2020-02-26 24:0:00,0.0,0.1,0.0,79.7,0.0,79.8
