date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-11-11 14:0:00,0.0,1.3,1.3,0.1,0.0,0.1
2020-11-11 14:15:00,0.0,3.7,3.7,0.1,0.0,0.1
2020-11-11 14:30:00,0.0,4.3,4.3,0.1,0.0,0.1
2020-11-11 14:45:00,0.0,5.9,7.0,0.3,0.9,0.1
2020-11-11 15:0:00,0.0,1.9,2.9,1.2,0.0,0.3
2020-11-11 15:15:00,0.0,3.4,4.6,1.5,0.1,0.4
2020-11-11 15:30:00,0.0,3.5,8.6,0.5,4.6,0.0
2020-11-11 15:45:00,0.0,0.0,5.3,0.5,4.8,0.0
2020-11-11 16:0:00,0.0,0.0,0.3,0.3,0.0,0.1
2020-11-11 16:15:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-11-11 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11 16:45:00,0.0,0.0,0.0,0.1,0.0,0.2
2020-11-11 17:0:00,0.5,0.1,0.0,0.9,0.0,0.5
2020-11-11 17:15:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-11-11 17:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 17:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 18:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 18:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 18:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 18:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 19:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 19:15:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-11-11 19:30:00,0.5,0.1,0.0,0.8,0.0,0.4
2020-11-11 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 20:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 21:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 21:15:00,0.9,0.0,0.0,1.3,0.0,0.5
2020-11-11 21:30:00,1.1,0.0,0.0,1.5,0.0,0.5
2020-11-11 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-11 23:15:00,0.1,0.1,0.0,0.5,0.0,0.5
2020-11-11 23:30:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-11-11 23:45:00,0.4,0.1,0.0,0.7,0.0,0.4
2020-11-11 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
