date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-09-10 10:0:00,0.0,1.5,1.6,0.1,0.0,0.0
2020-09-10 10:15:00,0.0,0.6,0.6,0.1,0.0,0.0
2020-09-10 10:30:00,0.0,0.5,0.5,0.1,0.0,0.1
2020-09-10 10:45:00,0.0,0.3,0.3,0.1,0.0,0.0
2020-09-10 11:0:00,0.0,1.1,1.1,0.1,0.0,0.1
2020-09-10 11:15:00,0.0,1.1,1.7,0.8,0.0,0.2
2020-09-10 11:30:00,0.0,2.9,4.2,1.8,0.0,0.5
2020-09-10 11:45:00,0.0,4.3,4.3,0.1,0.0,0.1
2020-09-10 12:0:00,0.0,3.5,3.5,0.0,0.0,0.0
2020-09-10 12:15:00,0.0,4.6,4.7,0.1,0.0,0.0
2020-09-10 12:30:00,0.0,14.7,14.7,0.2,0.0,0.1
2020-09-10 12:45:00,0.0,13.0,14.1,0.2,1.0,0.1
2020-09-10 13:0:00,0.0,0.0,10.2,0.6,9.7,0.0
2020-09-10 13:15:00,0.0,0.0,21.2,1.8,19.4,0.0
2020-09-10 13:30:00,0.0,0.0,22.5,1.5,21.0,0.0
2020-09-10 13:45:00,0.0,0.0,22.4,0.7,21.7,0.0
2020-09-10 14:0:00,0.0,0.0,21.3,0.7,20.5,0.0
2020-09-10 14:15:00,0.0,0.0,23.2,0.6,22.7,0.0
2020-09-10 14:30:00,0.0,0.0,23.1,0.5,22.6,0.0
2020-09-10 14:45:00,0.0,0.0,22.1,0.5,21.6,0.0
2020-09-10 15:0:00,0.0,0.0,18.2,0.8,17.5,0.0
2020-09-10 15:15:00,0.0,0.0,14.3,2.1,12.1,0.0
2020-09-10 15:30:00,0.0,0.0,16.7,0.9,15.8,0.0
2020-09-10 15:45:00,0.0,0.0,16.5,0.5,16.1,0.0
2020-09-10 16:0:00,0.0,0.0,15.2,0.5,14.7,0.0
2020-09-10 16:15:00,0.0,0.0,13.6,0.5,13.1,0.0
2020-09-10 16:30:00,0.0,0.0,11.4,0.5,11.0,0.0
2020-09-10 16:45:00,0.0,0.0,4.2,0.5,3.7,0.0
2020-09-10 17:0:00,0.0,0.0,5.0,1.5,3.5,0.0
2020-09-10 17:15:00,0.0,0.0,6.5,1.6,4.9,0.0
2020-09-10 17:30:00,0.0,0.0,1.7,0.5,1.2,0.0
2020-09-10 17:45:00,0.0,0.0,0.8,0.5,0.3,0.0
2020-09-10 18:0:00,0.0,0.0,0.8,0.6,0.2,0.0
2020-09-10 18:15:00,0.0,1.0,1.1,0.1,0.0,0.0
2020-09-10 18:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-09-10 18:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-09-10 19:0:00,1.6,0.0,0.0,2.0,0.0,0.4
2020-09-10 19:15:00,0.6,0.1,0.0,1.0,0.0,0.5
2020-09-10 19:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-10 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-10 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-10 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-10 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-10 20:45:00,0.5,0.1,0.0,0.9,0.0,0.5
2020-09-10 21:0:00,1.5,0.0,0.0,2.0,0.0,0.4
2020-09-10 21:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-10 21:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-10 21:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-10 22:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-10 22:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-10 22:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-10 22:45:00,1.1,0.0,0.0,1.5,0.0,0.5
2020-09-10 23:0:00,1.1,0.0,0.0,1.4,0.0,0.4
2020-09-10 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-10 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-10 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-10 24:0:00,0.0,0.1,0.0,0.3,0.0,0.5
