date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-12-21 7:30:00,0.0,0.1,0.0,1.0,0.0,1.2
2020-12-21 7:45:00,0.0,0.1,0.0,1.0,0.0,1.2
2020-12-21 8:0:00,0.0,0.1,0.0,1.1,0.0,1.2
2020-12-21 8:15:00,0.0,0.1,0.0,1.1,0.0,1.2
2020-12-21 8:30:00,0.0,0.1,0.0,2.6,0.0,2.7
2020-12-21 8:45:00,0.0,0.1,0.0,1.3,0.0,1.4
2020-12-21 9:0:00,0.0,0.1,0.0,1.0,0.0,1.2
2020-12-21 9:15:00,0.0,0.1,0.0,1.0,0.0,1.2
2020-12-21 9:30:00,0.0,0.0,0.0,1.1,0.0,1.1
2020-12-21 9:45:00,0.0,0.1,0.0,1.1,0.0,1.2
2020-12-21 10:0:00,0.0,0.0,0.1,1.1,0.0,1.0
2020-12-21 10:15:00,0.0,0.0,0.2,1.5,0.0,1.3
2020-12-21 10:30:00,0.0,0.0,0.3,2.7,0.0,2.4
2020-12-21 10:45:00,0.0,0.0,0.5,1.1,0.0,0.7
2020-12-21 11:0:00,0.0,0.0,0.4,1.2,0.0,0.7
2020-12-21 11:15:00,0.0,0.0,0.1,1.1,0.0,1.0
2020-12-21 11:30:00,0.0,0.0,0.2,1.1,0.0,1.0
2020-12-21 11:45:00,0.0,0.1,0.0,1.1,0.0,1.2
2020-12-21 12:0:00,0.0,0.0,0.2,1.1,0.0,1.0
2020-12-21 12:15:00,0.0,0.0,0.1,1.8,0.0,1.7
2020-12-21 12:30:00,0.0,0.0,0.2,2.3,0.0,2.0
2020-12-21 12:45:00,0.0,0.0,0.3,1.2,0.0,0.8
2020-12-21 13:0:00,0.0,0.0,0.5,1.1,0.0,0.7
2020-12-21 13:15:00,0.0,0.0,0.2,1.1,0.0,0.9
2020-12-21 13:30:00,0.0,0.0,0.4,1.1,0.0,0.8
2020-12-21 13:45:00,0.0,1.0,1.2,1.1,0.0,0.9
2020-12-21 14:0:00,0.0,0.5,0.8,1.1,0.0,0.8
2020-12-21 14:15:00,0.0,0.0,0.2,2.0,0.0,1.9
2020-12-21 14:30:00,0.0,0.0,0.0,2.0,0.0,2.0
2020-12-21 14:45:00,0.0,12.8,0.1,1.1,0.0,13.7
2020-12-21 15:0:00,0.0,7.3,0.3,1.1,0.0,8.0
2020-12-21 15:15:00,0.0,4.1,0.1,1.1,0.0,5.1
2020-12-21 15:30:00,0.0,0.1,0.0,1.0,0.0,1.1
2020-12-21 15:45:00,0.0,0.1,0.0,1.0,0.0,1.1
2020-12-21 16:0:00,0.0,0.1,0.0,1.0,0.0,1.1
2020-12-21 16:15:00,0.0,0.1,0.0,2.0,0.0,2.2
2020-12-21 16:30:00,0.0,0.1,0.0,1.8,0.0,2.0
2020-12-21 16:45:00,0.0,0.1,0.0,1.0,0.0,1.1
2020-12-21 17:0:00,0.0,0.1,0.0,2.3,0.0,2.4
2020-12-21 17:15:00,0.0,0.1,0.0,12.9,0.0,13.0
2020-12-21 17:30:00,0.0,0.1,0.0,13.7,0.0,13.8
2020-12-21 17:45:00,0.0,0.1,0.0,28.5,0.0,28.6
2020-12-21 18:0:00,0.0,0.1,0.0,32.4,0.0,32.5
2020-12-21 18:15:00,0.0,0.1,0.0,32.9,0.0,33.0
2020-12-21 18:30:00,0.0,0.1,0.0,33.9,0.0,34.0
2020-12-21 18:45:00,0.0,0.1,0.0,37.5,0.0,37.6
2020-12-21 19:0:00,0.0,0.1,0.0,52.9,0.0,53.0
2020-12-21 19:15:00,0.0,0.1,0.0,51.8,0.0,52.0
2020-12-21 19:30:00,0.0,0.1,0.0,52.7,0.0,52.8
2020-12-21 19:45:00,0.0,0.1,0.0,51.8,0.0,51.9
2020-12-21 20:0:00,0.0,0.1,0.0,54.4,0.0,54.5
2020-12-21 20:15:00,0.0,0.1,0.0,71.2,0.0,71.3
2020-12-21 20:30:00,0.0,0.1,0.0,73.5,0.0,73.6
2020-12-21 20:45:00,0.0,0.1,0.0,72.9,0.0,73.0
2020-12-21 21:0:00,0.0,0.1,0.0,73.0,0.0,73.1
2020-12-21 21:15:00,0.0,0.1,0.0,72.9,0.0,73.0
2020-12-21 21:30:00,0.0,0.1,0.0,73.5,0.0,73.7
2020-12-21 21:45:00,0.0,0.1,0.0,72.8,0.0,72.9
2020-12-21 22:0:00,0.0,0.1,0.0,73.9,0.0,74.0
2020-12-21 22:15:00,0.0,0.1,0.0,72.5,0.0,72.6
2020-12-21 22:30:00,0.0,0.1,0.0,62.8,0.0,63.0
2020-12-21 22:45:00,0.0,0.1,0.0,61.0,0.0,61.2
2020-12-21 23:0:00,0.0,0.1,0.0,60.7,0.0,60.9
2020-12-21 23:15:00,0.0,0.1,0.0,67.7,0.0,67.8
2020-12-21 23:30:00,0.0,0.1,0.0,56.5,0.0,56.6
2020-12-21 23:45:00,0.0,0.1,0.0,40.7,0.0,40.8
2020-12-21 24:0:00,0.0,0.1,0.0,36.7,0.0,36.8
