date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-07-14 12:45:00,0.0,0.0,6.7,0.8,5.9,0.0
2020-07-14 13:0:00,0.0,0.0,10.0,0.4,9.6,0.0
2020-07-14 13:15:00,0.0,0.0,6.3,0.4,5.9,0.0
2020-07-14 13:30:00,0.0,0.0,6.4,0.4,5.9,0.0
2020-07-14 13:45:00,0.0,0.0,9.9,1.4,8.5,0.0
2020-07-14 14:0:00,0.0,0.0,11.9,1.3,10.6,0.0
2020-07-14 14:15:00,0.0,0.0,20.1,0.6,19.5,0.0
2020-07-14 14:30:00,0.0,0.0,17.9,0.6,17.3,0.0
2020-07-14 14:45:00,0.0,0.0,13.5,0.5,13.0,0.0
2020-07-14 15:0:00,0.0,0.0,9.8,1.0,8.9,0.0
2020-07-14 15:15:00,0.0,0.0,8.7,1.7,7.0,0.0
2020-07-14 15:30:00,0.0,0.0,9.7,0.5,9.2,0.0
2020-07-14 15:45:00,0.0,0.0,10.2,0.5,9.7,0.0
2020-07-14 16:0:00,0.0,0.0,7.6,0.5,7.1,0.0
2020-07-14 16:15:00,0.0,0.0,6.4,0.5,5.9,0.0
2020-07-14 16:30:00,0.0,0.0,5.9,2.1,3.8,0.0
2020-07-14 16:45:00,0.0,0.0,8.7,0.5,8.2,0.0
2020-07-14 17:0:00,0.0,5.7,7.3,0.2,1.5,0.1
2020-07-14 17:15:00,0.0,2.5,8.2,0.4,5.3,0.0
2020-07-14 17:30:00,0.0,0.7,7.7,0.4,6.6,0.0
2020-07-14 17:45:00,0.0,0.0,6.2,1.8,4.5,0.0
2020-07-14 18:0:00,0.0,0.0,2.0,0.8,1.2,0.0
2020-07-14 18:15:00,0.0,0.0,3.2,0.4,2.8,0.0
2020-07-14 18:30:00,0.0,0.0,2.2,0.4,1.9,0.0
2020-07-14 18:45:00,0.0,2.2,2.9,0.2,0.5,0.0
2020-07-14 19:0:00,0.0,0.3,2.0,1.2,0.6,0.2
2020-07-14 19:15:00,0.0,0.0,1.9,1.2,0.7,0.0
2020-07-14 19:30:00,0.0,0.0,1.1,0.5,0.6,0.0
2020-07-14 19:45:00,0.0,0.0,1.5,0.4,1.1,0.0
2020-07-14 20:0:00,0.0,0.0,0.5,0.5,0.0,0.0
2020-07-14 20:15:00,0.4,0.0,0.9,0.9,0.5,0.1
2020-07-14 20:30:00,1.0,0.0,0.2,1.7,0.0,0.4
2020-07-14 20:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-07-14 21:0:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-07-14 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14 21:30:00,0.1,0.0,0.0,0.1,0.0,0.0
2020-07-14 21:45:00,1.7,0.0,0.0,2.0,0.0,0.4
2020-07-14 22:0:00,0.2,0.1,0.0,0.6,0.0,0.4
2020-07-14 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-14 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-14 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-14 23:0:00,0.9,0.1,0.0,1.3,0.0,0.5
2020-07-14 23:15:00,0.7,0.1,0.0,1.2,0.0,0.5
2020-07-14 23:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-07-14 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-14 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
