date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-10-21 8:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-21 8:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-21 8:45:00,0.1,0.1,0.0,0.4,0.0,0.5
2020-10-21 9:0:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-10-21 9:15:00,0.4,0.0,0.0,0.6,0.0,0.2
2020-10-21 9:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-10-21 9:45:00,0.0,0.7,0.7,0.1,0.0,0.1
2020-10-21 10:0:00,0.0,2.0,2.0,0.0,0.0,0.1
2020-10-21 10:15:00,0.0,2.9,2.9,0.0,0.0,0.0
2020-10-21 10:30:00,0.0,2.5,2.5,0.0,0.0,0.0
2020-10-21 10:45:00,0.2,2.4,2.6,0.3,0.1,0.1
2020-10-21 11:0:00,0.2,0.1,1.4,2.0,0.0,0.4
2020-10-21 11:15:00,0.0,2.7,3.1,0.5,0.0,0.1
2020-10-21 11:30:00,0.0,6.4,6.4,0.0,0.0,0.0
2020-10-21 11:45:00,0.0,6.4,6.4,0.0,0.0,0.0
2020-10-21 12:0:00,0.0,6.3,6.3,0.0,0.0,0.0
2020-10-21 12:15:00,0.0,5.0,5.0,0.0,0.0,0.1
2020-10-21 12:30:00,0.0,5.4,5.3,0.0,0.0,0.1
2020-10-21 12:45:00,0.0,5.0,5.6,0.5,0.2,0.1
2020-10-21 13:0:00,0.0,6.7,8.1,1.9,0.0,0.5
2020-10-21 13:15:00,0.0,6.9,7.3,0.5,0.0,0.1
2020-10-21 13:30:00,0.0,6.6,9.4,0.2,2.6,0.0
2020-10-21 13:45:00,0.0,0.0,8.8,0.6,8.2,0.0
2020-10-21 14:0:00,0.0,0.0,8.8,0.5,8.3,0.0
2020-10-21 14:15:00,0.0,0.0,5.4,0.5,4.9,0.0
2020-10-21 14:30:00,0.0,0.0,5.6,0.4,5.1,0.0
2020-10-21 14:45:00,0.0,0.0,4.3,0.9,3.4,0.0
2020-10-21 15:0:00,0.0,0.0,5.6,2.0,3.7,0.0
2020-10-21 15:15:00,0.0,0.0,4.4,0.6,3.9,0.0
2020-10-21 15:30:00,0.0,0.0,10.5,0.6,9.9,0.0
2020-10-21 15:45:00,0.0,0.0,16.1,0.7,15.5,0.0
2020-10-21 16:0:00,0.0,0.0,9.8,0.6,9.2,0.0
2020-10-21 16:15:00,0.0,0.0,8.0,0.5,7.5,0.0
2020-10-21 16:30:00,0.0,0.0,4.5,0.5,4.0,0.0
2020-10-21 16:45:00,0.3,0.0,3.9,1.2,3.1,0.2
2020-10-21 17:0:00,0.2,0.0,1.2,1.8,0.0,0.4
2020-10-21 17:15:00,0.0,0.0,0.5,0.4,0.1,0.0
2020-10-21 17:30:00,0.0,0.0,0.6,0.4,0.2,0.0
2020-10-21 17:45:00,0.0,0.5,0.7,0.2,0.0,0.0
2020-10-21 18:0:00,0.0,0.8,0.8,0.1,0.0,0.0
2020-10-21 18:15:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-10-21 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21 18:45:00,0.7,0.0,0.0,1.1,0.0,0.4
2020-10-21 19:0:00,1.3,0.0,0.0,1.8,0.0,0.5
2020-10-21 19:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-21 19:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-21 19:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-21 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-21 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-21 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-21 20:45:00,0.8,0.1,0.0,1.2,0.0,0.5
2020-10-21 21:0:00,1.3,0.0,0.0,1.7,0.0,0.4
2020-10-21 21:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-21 21:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-21 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-21 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-21 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-21 22:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-21 22:45:00,0.7,0.1,0.0,1.1,0.0,0.5
2020-10-21 23:0:00,1.4,0.0,0.0,1.8,0.0,0.4
2020-10-21 23:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-21 23:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-21 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-21 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
