date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-11-24 8:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 8:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 9:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 9:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 9:30:00,0.5,0.1,0.0,0.8,0.0,0.4
2020-11-24 9:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-11-24 10:0:00,0.2,0.0,0.0,0.2,0.0,0.1
2020-11-24 10:15:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-11-24 10:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-11-24 10:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-11-24 11:0:00,0.0,0.2,0.2,0.1,0.0,0.1
2020-11-24 11:15:00,0.0,0.4,0.4,0.1,0.0,0.1
2020-11-24 11:30:00,0.3,0.0,0.3,0.8,0.0,0.2
2020-11-24 11:45:00,0.4,0.0,1.2,2.0,0.0,0.4
2020-11-24 12:0:00,0.0,2.0,2.1,0.0,0.0,0.0
2020-11-24 12:15:00,0.0,0.8,0.8,0.1,0.0,0.1
2020-11-24 12:30:00,0.0,0.6,0.6,0.1,0.0,0.0
2020-11-24 12:45:00,0.0,0.8,0.7,0.1,0.0,0.1
2020-11-24 13:0:00,0.0,1.3,1.4,0.1,0.0,0.1
2020-11-24 13:15:00,0.0,0.7,0.7,0.1,0.0,0.0
2020-11-24 13:30:00,0.4,0.3,0.4,0.8,0.0,0.2
2020-11-24 13:45:00,1.0,0.0,0.5,2.0,0.0,0.4
2020-11-24 14:0:00,0.1,0.4,0.5,0.2,0.0,0.1
2020-11-24 14:15:00,0.1,0.0,0.0,0.1,0.0,0.1
2020-11-24 14:30:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-11-24 14:45:00,0.0,0.6,0.6,0.1,0.0,0.0
2020-11-24 15:0:00,0.0,1.7,1.8,0.1,0.0,0.0
2020-11-24 15:15:00,0.0,1.4,1.5,0.1,0.0,0.1
2020-11-24 15:30:00,0.5,0.2,0.4,0.8,0.1,0.2
2020-11-24 15:45:00,1.5,0.0,0.1,2.0,0.0,0.4
2020-11-24 16:0:00,0.1,0.0,0.0,0.2,0.0,0.1
2020-11-24 16:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-11-24 16:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-11-24 16:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-11-24 17:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 17:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 17:30:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-11-24 17:45:00,0.0,0.1,0.0,1.8,0.0,1.9
2020-11-24 18:0:00,0.0,0.1,0.0,0.6,0.0,0.7
2020-11-24 18:15:00,0.0,0.1,0.0,0.2,0.0,0.4
2020-11-24 18:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 18:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 19:0:00,0.0,0.1,0.0,0.2,0.0,0.4
2020-11-24 19:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 19:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 19:45:00,0.0,0.1,0.0,1.6,0.0,1.7
2020-11-24 20:0:00,0.0,0.1,0.0,1.2,0.0,1.3
2020-11-24 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 20:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 21:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 21:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 21:45:00,0.7,0.1,0.0,1.1,0.0,0.5
2020-11-24 22:0:00,1.5,0.0,0.0,2.0,0.0,0.4
2020-11-24 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-24 24:0:00,1.5,0.0,0.0,2.0,0.0,0.5
