date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-09-15 12:15:00,3.2,0.0,5.4,9.1,0.0,0.5
2020-09-15 12:30:00,0.2,2.6,10.7,8.7,0.0,0.4
2020-09-15 12:45:00,0.0,10.7,12.1,1.8,0.0,0.5
2020-09-15 13:0:00,0.0,12.7,12.8,0.6,0.0,0.4
2020-09-15 13:15:00,0.0,21.5,22.2,1.2,0.0,0.4
2020-09-15 13:30:00,0.0,17.1,18.9,2.2,0.0,0.4
2020-09-15 13:45:00,0.0,12.0,13.7,2.1,0.0,0.4
2020-09-15 14:0:00,3.6,12.9,15.6,7.1,0.0,0.8
2020-09-15 14:15:00,0.0,10.8,11.4,0.7,0.3,0.4
2020-09-15 14:30:00,0.0,12.1,12.2,0.6,0.0,0.5
2020-09-15 14:45:00,0.0,13.2,13.3,0.6,0.0,0.5
2020-09-15 15:0:00,0.0,10.9,11.6,1.2,0.0,0.5
2020-09-15 15:15:00,0.0,5.6,7.2,2.0,0.0,0.4
2020-09-15 15:30:00,0.0,4.1,4.2,0.5,0.0,0.5
2020-09-15 15:45:00,0.0,5.6,5.7,0.6,0.0,0.5
2020-09-15 16:0:00,0.0,4.2,4.3,0.6,0.0,0.5
2020-09-15 16:15:00,0.0,2.4,2.5,0.5,0.0,0.5
2020-09-15 16:30:00,0.0,2.2,3.5,1.8,0.0,0.5
2020-09-15 16:45:00,0.0,1.2,2.2,1.4,0.0,0.5
2020-09-15 17:0:00,0.0,3.3,3.3,0.5,0.0,0.5
2020-09-15 17:15:00,0.0,7.4,7.4,0.5,0.0,0.5
2020-09-15 17:30:00,0.0,5.7,5.8,0.5,0.0,0.5
2020-09-15 17:45:00,11.7,1.6,5.0,15.8,0.0,0.7
2020-09-15 18:0:00,34.7,0.0,1.8,40.9,0.0,4.4
2020-09-15 18:15:00,45.0,0.0,2.2,47.6,0.0,0.4
2020-09-15 18:30:00,33.9,0.0,1.7,35.9,0.1,0.4
2020-09-15 18:45:00,32.6,0.0,1.0,34.1,0.0,0.4
2020-09-15 19:0:00,13.4,0.0,1.1,14.6,0.3,0.4
2020-09-15 19:15:00,4.9,0.0,0.3,5.7,0.2,0.7
2020-09-15 19:30:00,2.5,0.0,0.0,7.5,0.0,5.0
2020-09-15 19:45:00,0.0,0.0,0.0,8.2,0.0,8.2
2020-09-15 20:0:00,0.0,0.1,0.0,8.7,0.0,8.8
2020-09-15 20:15:00,0.0,0.1,0.0,8.5,0.0,8.6
2020-09-15 20:30:00,0.0,0.1,0.0,8.4,0.0,8.5
2020-09-15 20:45:00,0.0,0.1,0.0,7.8,0.0,7.9
2020-09-15 21:0:00,0.0,0.1,0.0,8.7,0.0,8.8
2020-09-15 21:15:00,0.0,0.1,0.0,11.8,0.0,11.9
2020-09-15 21:30:00,0.0,0.1,0.0,3.3,0.0,3.5
2020-09-15 21:45:00,0.0,0.1,0.0,5.0,0.0,5.1
2020-09-15 22:0:00,0.0,0.1,0.0,6.1,0.0,6.3
2020-09-15 22:15:00,0.0,0.1,0.0,5.9,0.0,6.0
2020-09-15 22:30:00,0.0,0.1,0.0,5.9,0.0,6.1
2020-09-15 22:45:00,0.0,0.1,0.0,5.9,0.0,6.1
2020-09-15 23:0:00,0.0,0.1,0.0,6.3,0.0,6.4
2020-09-15 23:15:00,0.0,0.1,0.0,5.7,0.0,5.8
2020-09-15 23:30:00,0.0,0.1,0.0,3.0,0.0,3.2
2020-09-15 23:45:00,0.0,0.1,0.0,1.5,0.0,1.7
2020-09-15 24:0:00,0.0,0.1,0.0,1.4,0.0,1.5
