date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-06-09 14:45:00,0.0,0.0,11.8,1.1,10.6,0.0
2020-06-09 15:0:00,0.0,0.0,7.2,0.4,6.8,0.0
2020-06-09 15:15:00,0.0,0.0,8.4,0.5,7.8,0.0
2020-06-09 15:30:00,0.0,0.0,11.4,0.5,10.8,0.0
2020-06-09 15:45:00,0.0,0.0,10.5,0.6,9.9,0.0
2020-06-09 16:0:00,0.0,0.0,14.6,0.7,13.9,0.0
2020-06-09 16:15:00,0.0,0.0,5.6,1.1,4.6,0.0
2020-06-09 16:30:00,0.0,0.0,6.0,2.0,4.0,0.0
2020-06-09 16:45:00,0.0,0.0,2.1,1.5,0.7,0.1
2020-06-09 17:0:00,0.0,0.0,2.8,0.5,2.4,0.0
2020-06-09 17:15:00,0.0,0.0,1.9,0.4,1.4,0.0
2020-06-09 17:30:00,0.0,0.0,1.8,0.4,1.4,0.0
2020-06-09 17:45:00,0.0,0.0,1.0,0.4,0.6,0.0
2020-06-09 18:0:00,0.0,0.0,0.8,0.5,0.3,0.0
2020-06-09 18:15:00,0.0,0.0,0.7,0.6,0.1,0.0
2020-06-09 18:30:00,1.0,0.0,0.5,1.9,0.0,0.4
2020-06-09 18:45:00,0.8,0.0,0.6,1.8,0.0,0.4
2020-06-09 19:0:00,0.1,1.0,1.1,0.3,0.0,0.1
2020-06-09 19:15:00,0.0,0.8,0.9,0.1,0.0,0.1
2020-06-09 19:30:00,0.0,0.1,0.1,0.1,0.0,0.1
2020-06-09 19:45:00,0.0,0.0,0.0,0.2,0.0,0.2
2020-06-09 20:0:00,0.0,0.0,0.0,0.2,0.0,0.2
2020-06-09 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-09 20:30:00,1.1,0.0,0.0,1.5,0.0,0.5
2020-06-09 20:45:00,1.5,0.0,0.0,1.9,0.0,0.4
2020-06-09 21:0:00,0.5,0.1,0.0,0.9,0.0,0.5
2020-06-09 21:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-09 21:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-09 21:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-09 22:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-09 22:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-09 22:30:00,0.5,0.1,0.0,1.0,0.0,0.5
2020-06-09 22:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-06-09 23:0:00,1.0,0.0,0.0,1.4,0.0,0.5
2020-06-09 23:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-09 23:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-09 23:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-09 24:0:00,0.0,0.1,0.0,0.4,0.0,0.5
