date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-06-22 7:30:00,0.0,0.3,0.3,1.4,0.0,1.4
2020-06-22 7:45:00,0.0,1.0,1.0,0.0,0.0,0.0
2020-06-22 8:0:00,0.0,0.9,0.9,0.0,0.0,0.0
2020-06-22 8:15:00,0.0,0.8,0.8,0.1,0.0,0.1
2020-06-22 8:30:00,0.0,2.1,2.0,0.2,0.0,0.2
2020-06-22 8:45:00,0.0,1.7,1.6,0.1,0.0,0.2
2020-06-22 9:0:00,0.1,0.8,1.8,1.4,0.2,0.3
2020-06-22 9:15:00,0.0,1.3,2.8,1.8,0.0,0.3
2020-06-22 9:30:00,0.0,6.1,6.1,0.1,0.0,0.1
2020-06-22 9:45:00,0.0,5.1,5.1,0.1,0.0,0.1
2020-06-22 10:0:00,0.0,3.3,3.3,0.1,0.0,0.1
2020-06-22 10:15:00,0.0,4.0,4.1,0.1,0.0,0.1
2020-06-22 10:30:00,0.0,7.2,7.2,0.1,0.0,0.1
2020-06-22 10:45:00,0.0,7.4,8.5,1.1,0.2,0.2
2020-06-22 11:0:00,0.0,5.5,6.9,1.9,0.0,0.5
2020-06-22 11:15:00,0.0,6.2,6.4,0.2,0.0,0.1
2020-06-22 11:30:00,0.0,0.1,3.7,0.4,3.1,0.0
2020-06-22 11:45:00,0.0,0.0,5.1,0.4,4.7,0.0
2020-06-22 12:0:00,0.0,0.0,8.0,0.4,7.5,0.0
2020-06-22 12:15:00,0.0,0.0,10.5,0.5,10.0,0.0
2020-06-22 12:30:00,0.0,0.0,8.6,1.1,7.5,0.0
2020-06-22 12:45:00,0.0,0.0,8.8,2.0,6.8,0.0
2020-06-22 13:0:00,0.0,0.0,5.7,0.8,4.9,0.0
2020-06-22 13:15:00,0.0,0.0,7.4,0.5,7.0,0.0
2020-06-22 13:30:00,0.0,0.0,9.6,0.5,9.1,0.0
2020-06-22 13:45:00,0.0,0.0,7.9,0.4,7.5,0.0
2020-06-22 14:0:00,0.0,0.0,7.6,0.5,7.1,0.0
2020-06-22 14:15:00,0.0,0.0,9.8,1.0,8.8,0.0
2020-06-22 14:30:00,0.0,0.0,6.6,2.0,4.6,0.0
2020-06-22 14:45:00,0.0,0.0,5.8,0.9,4.9,0.0
2020-06-22 15:0:00,0.0,0.0,3.9,0.4,3.4,0.0
2020-06-22 15:15:00,0.0,0.0,3.6,0.4,3.2,0.0
2020-06-22 15:30:00,0.0,0.0,4.4,0.5,4.0,0.0
2020-06-22 15:45:00,0.0,0.0,3.9,0.4,3.5,0.0
2020-06-22 16:0:00,0.0,0.0,4.0,0.8,3.1,0.0
2020-06-22 16:15:00,0.0,0.0,2.5,2.0,0.5,0.0
2020-06-22 16:30:00,0.0,0.0,4.3,1.0,3.3,0.0
2020-06-22 16:45:00,0.0,0.0,2.5,0.4,2.1,0.0
2020-06-22 17:0:00,0.0,0.0,2.0,0.4,1.6,0.0
2020-06-22 17:15:00,0.0,0.0,0.6,0.5,0.1,0.0
2020-06-22 17:30:00,0.0,0.1,0.1,0.2,0.0,0.2
2020-06-22 17:45:00,0.2,0.1,0.1,0.5,0.0,0.3
2020-06-22 18:0:00,1.3,0.0,0.2,1.9,0.0,0.4
2020-06-22 18:15:00,0.5,0.1,0.2,0.8,0.0,0.2
2020-06-22 18:30:00,0.0,0.5,0.4,0.2,0.0,0.2
2020-06-22 18:45:00,0.0,0.2,0.3,0.1,0.0,0.1
2020-06-22 19:0:00,0.0,0.1,0.1,0.2,0.0,0.2
2020-06-22 19:15:00,0.0,0.1,0.0,0.2,0.0,0.3
2020-06-22 19:30:00,0.1,0.1,0.0,0.3,0.0,0.3
2020-06-22 19:45:00,1.4,0.0,0.4,2.0,0.2,0.5
2020-06-22 20:0:00,0.6,0.1,0.2,1.1,0.0,0.4
2020-06-22 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-22 20:30:00,0.0,0.1,0.0,0.2,0.0,0.3
2020-06-22 20:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-06-22 21:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-06-22 21:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-06-22 21:30:00,1.3,0.0,0.0,1.7,0.0,0.4
2020-06-22 21:45:00,1.0,0.0,0.0,1.5,0.0,0.5
2020-06-22 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-22 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-22 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-22 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-22 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-22 23:15:00,1.0,0.0,0.0,1.5,0.0,0.5
2020-06-22 23:30:00,1.4,0.0,0.0,1.8,0.0,0.5
2020-06-22 23:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-06-22 24:0:00,0.0,0.1,0.0,0.4,0.0,0.5
