date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-05-03 7:15:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-05-03 7:30:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-05-03 7:45:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-05-03 8:0:00,0.0,0.0,0.0,1.0,0.0,0.9
2020-05-03 8:15:00,0.0,0.1,0.9,2.1,0.0,1.4
2020-05-03 8:30:00,0.0,5.4,5.5,0.7,0.0,0.6
2020-05-03 8:45:00,0.0,15.0,15.0,0.4,0.0,0.4
2020-05-03 9:0:00,0.0,16.0,16.0,0.1,0.0,0.1
2020-05-03 9:15:00,0.0,20.8,20.8,0.1,0.0,0.1
2020-05-03 9:30:00,0.0,9.8,9.9,0.1,0.0,0.1
2020-05-03 9:45:00,0.0,22.1,22.1,0.1,0.0,0.2
2020-05-03 10:0:00,0.0,17.9,18.3,0.5,0.0,0.1
2020-05-03 10:15:00,0.0,18.6,20.2,2.0,0.0,0.4
2020-05-03 10:30:00,0.0,17.2,17.5,0.5,0.0,0.2
2020-05-03 10:45:00,0.0,20.1,20.2,0.2,0.0,0.1
2020-05-03 11:0:00,0.0,6.0,6.0,0.1,0.0,0.1
2020-05-03 11:15:00,0.0,5.4,5.4,0.1,0.0,0.1
2020-05-03 11:30:00,0.0,13.3,13.4,0.1,0.0,0.1
2020-05-03 11:45:00,0.0,12.2,12.3,0.1,0.0,0.1
2020-05-03 12:0:00,0.0,23.2,23.6,0.5,0.1,0.1
2020-05-03 12:15:00,0.0,28.3,29.8,2.0,0.0,0.4
2020-05-03 12:30:00,0.0,26.3,26.6,0.4,0.0,0.2
2020-05-03 12:45:00,0.0,30.9,30.9,0.1,0.0,0.1
2020-05-03 13:0:00,0.0,28.1,28.2,0.3,0.1,0.1
2020-05-03 13:15:00,0.0,26.6,27.0,0.4,0.1,0.1
2020-05-03 13:30:00,0.0,19.5,19.6,0.3,0.0,0.2
2020-05-03 13:45:00,0.0,7.4,7.4,0.1,0.0,0.1
2020-05-03 14:0:00,0.0,11.2,11.7,0.6,0.1,0.1
2020-05-03 14:15:00,0.0,20.7,22.3,2.1,0.0,0.4
2020-05-03 14:30:00,0.0,7.3,7.6,0.4,0.0,0.1
2020-05-03 14:45:00,0.0,6.2,6.2,0.0,0.0,0.0
2020-05-03 15:0:00,0.0,3.1,3.1,0.2,0.0,0.2
2020-05-03 15:15:00,0.0,2.7,2.7,0.1,0.0,0.1
2020-05-03 15:30:00,0.0,0.9,0.7,0.2,0.0,0.4
2020-05-03 15:45:00,0.0,0.1,0.1,0.1,0.0,0.1
2020-05-03 16:0:00,0.0,0.1,0.2,0.2,0.0,0.1
2020-05-03 16:15:00,1.5,0.0,0.1,2.0,0.0,0.4
2020-05-03 16:30:00,0.5,3.6,3.6,0.7,0.0,0.2
2020-05-03 16:45:00,0.0,7.3,7.3,0.0,0.0,0.1
2020-05-03 17:0:00,0.0,3.4,3.5,0.1,0.0,0.1
2020-05-03 17:15:00,5.0,0.4,0.5,5.4,0.0,0.3
2020-05-03 17:30:00,28.4,0.0,0.4,29.2,0.2,0.6
2020-05-03 17:45:00,41.6,0.0,1.0,48.5,0.0,5.9
2020-05-03 18:0:00,40.9,0.0,0.2,47.3,0.1,6.3
2020-05-03 18:15:00,40.8,0.0,0.1,48.3,0.0,7.6
2020-05-03 18:30:00,40.0,0.0,0.0,45.0,0.2,5.4
2020-05-03 18:45:00,40.6,0.0,0.0,47.4,0.3,7.1
2020-05-03 19:0:00,40.6,0.0,0.0,45.9,0.1,5.7
2020-05-03 19:15:00,45.8,0.0,0.0,63.4,0.0,17.6
2020-05-03 19:30:00,29.3,0.0,0.0,70.7,0.0,41.5
2020-05-03 19:45:00,0.0,0.1,0.0,68.5,0.0,68.6
2020-05-03 20:0:00,0.0,0.1,0.0,67.8,0.0,67.9
2020-05-03 20:15:00,0.0,0.1,0.0,78.3,0.0,78.4
2020-05-03 20:30:00,0.0,0.1,0.0,99.7,0.0,99.8
2020-05-03 20:45:00,0.0,0.1,0.0,91.9,0.0,92.0
2020-05-03 21:0:00,0.0,0.1,0.0,92.8,0.0,92.9
2020-05-03 21:15:00,0.0,0.1,0.0,91.1,0.0,91.2
2020-05-03 21:30:00,0.0,0.1,0.0,99.4,0.0,99.6
2020-05-03 21:45:00,0.0,0.1,0.0,100.5,0.0,100.6
2020-05-03 22:0:00,0.0,0.1,0.0,99.4,0.0,99.5
2020-05-03 22:15:00,0.0,0.1,0.0,100.5,0.0,100.6
2020-05-03 22:30:00,0.0,0.1,0.0,97.4,0.0,97.5
2020-05-03 22:45:00,0.0,0.1,0.0,97.2,0.0,97.4
2020-05-03 23:0:00,0.0,0.1,0.0,100.5,0.0,100.6
2020-05-03 23:15:00,0.0,0.1,0.0,92.2,0.0,92.3
2020-05-03 23:30:00,0.0,0.1,0.0,97.1,0.0,97.2
2020-05-03 23:45:00,0.0,0.1,0.0,94.5,0.0,94.6
2020-05-03 24:0:00,0.0,0.1,0.0,76.0,0.0,76.1
