date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-11-03 7:45:00,0.0,0.2,0.0,0.4,0.0,0.7
2020-11-03 8:0:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-11-03 8:15:00,0.0,0.0,0.6,1.7,0.0,1.2
2020-11-03 8:30:00,0.0,4.3,5.3,1.4,0.0,0.5
2020-11-03 8:45:00,0.0,2.3,2.4,0.4,0.0,0.3
2020-11-03 9:0:00,0.0,3.3,3.2,0.4,0.0,0.5
2020-11-03 9:15:00,0.0,3.5,3.4,0.4,0.0,0.5
2020-11-03 9:30:00,0.0,13.3,13.4,0.3,0.0,0.3
2020-11-03 9:45:00,0.0,2.8,2.7,0.2,0.0,0.2
2020-11-03 10:0:00,0.0,17.4,17.8,0.4,0.2,0.1
2020-11-03 10:15:00,0.0,21.6,23.5,2.0,0.1,0.2
2020-11-03 10:30:00,0.0,9.5,10.0,0.5,0.0,0.1
2020-11-03 10:45:00,0.0,7.7,7.7,0.0,0.0,0.0
2020-11-03 11:0:00,0.0,10.1,10.1,0.1,0.0,0.1
2020-11-03 11:15:00,0.0,17.1,17.2,0.2,0.0,0.1
2020-11-03 11:30:00,0.0,9.3,9.3,0.1,0.0,0.1
2020-11-03 11:45:00,0.0,14.6,14.7,0.1,0.0,0.1
2020-11-03 12:0:00,0.0,4.9,5.8,1.1,0.0,0.3
2020-11-03 12:15:00,0.0,19.8,21.3,1.6,0.0,0.2
2020-11-03 12:30:00,0.0,16.3,16.4,0.1,0.0,0.1
2020-11-03 12:45:00,0.0,12.7,12.7,0.1,0.0,0.0
2020-11-03 13:0:00,0.0,12.6,12.7,0.2,0.0,0.1
2020-11-03 13:15:00,0.0,9.2,9.2,0.1,0.0,0.1
2020-11-03 13:30:00,0.0,13.1,13.1,0.1,0.0,0.1
2020-11-03 13:45:00,0.0,7.3,7.3,0.1,0.0,0.1
2020-11-03 14:0:00,0.4,1.1,2.5,2.1,0.2,0.4
2020-11-03 14:15:00,0.0,7.4,8.0,0.7,0.0,0.2
2020-11-03 14:30:00,0.0,5.3,5.4,0.1,0.0,0.0
2020-11-03 14:45:00,0.0,2.4,2.4,0.2,0.0,0.2
2020-11-03 15:0:00,0.0,1.3,1.2,0.2,0.0,0.3
2020-11-03 15:15:00,0.0,4.4,4.4,0.0,0.0,0.1
2020-11-03 15:30:00,0.0,1.6,1.5,0.2,0.0,0.3
2020-11-03 15:45:00,0.4,1.4,1.6,0.9,0.0,0.3
2020-11-03 16:0:00,1.1,0.0,0.3,1.9,0.0,0.5
2020-11-03 16:15:00,0.0,5.2,5.2,0.1,0.0,0.2
2020-11-03 16:30:00,0.0,4.1,4.1,0.1,0.0,0.1
2020-11-03 16:45:00,0.0,3.4,3.4,0.1,0.0,0.1
2020-11-03 17:0:00,0.0,2.4,2.4,0.2,0.0,0.2
2020-11-03 17:15:00,2.8,2.9,3.4,3.5,0.0,0.2
2020-11-03 17:30:00,27.6,0.0,2.2,30.2,0.1,0.4
2020-11-03 17:45:00,41.3,0.0,1.5,49.3,0.2,6.7
2020-11-03 18:0:00,41.5,0.0,1.2,47.9,0.5,5.6
2020-11-03 18:15:00,41.7,0.0,0.5,47.0,0.6,5.4
2020-11-03 18:30:00,37.7,0.0,0.3,45.5,0.2,7.7
2020-11-03 18:45:00,5.9,0.1,0.0,46.2,0.0,40.5
2020-11-03 19:0:00,0.0,0.1,0.0,46.2,0.0,46.3
2020-11-03 19:15:00,0.0,0.1,0.0,59.6,0.0,59.7
2020-11-03 19:30:00,0.0,0.1,0.0,76.3,0.0,76.5
2020-11-03 19:45:00,0.0,0.1,0.0,76.4,0.0,76.6
2020-11-03 20:0:00,0.0,0.1,0.0,76.1,0.0,76.3
2020-11-03 20:15:00,0.0,0.1,0.0,71.4,0.0,71.5
2020-11-03 20:30:00,0.0,0.1,0.0,102.3,0.0,102.5
2020-11-03 20:45:00,0.0,0.1,0.0,96.1,0.0,96.2
2020-11-03 21:0:00,0.0,0.1,0.0,98.9,0.0,99.0
2020-11-03 21:15:00,0.0,0.1,0.0,96.8,0.0,97.0
2020-11-03 21:30:00,0.0,0.1,0.0,98.1,0.0,98.2
2020-11-03 21:45:00,0.0,0.1,0.0,97.0,0.0,97.1
2020-11-03 22:0:00,0.0,0.1,0.0,101.5,0.0,101.6
2020-11-03 22:15:00,0.0,0.1,0.0,97.1,0.0,97.2
2020-11-03 22:30:00,0.0,0.1,0.0,95.7,0.0,95.8
2020-11-03 22:45:00,0.0,0.1,0.0,96.9,0.0,97.0
2020-11-03 23:0:00,0.0,0.1,0.0,98.8,0.0,98.9
2020-11-03 23:15:00,0.0,0.1,0.0,99.5,0.0,99.7
2020-11-03 23:30:00,0.0,0.1,0.0,98.1,0.0,98.2
2020-11-03 23:45:00,0.0,0.1,0.0,95.3,0.0,95.5
2020-11-03 24:0:00,0.0,0.1,0.0,76.6,0.0,76.8
