date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-12-19 13:15:00,0.2,0.1,0.7,1.2,0.0,0.5
2020-12-19 13:30:00,0.2,0.1,0.6,1.2,0.0,0.5
2020-12-19 13:45:00,0.1,2.1,3.8,2.3,0.0,0.5
2020-12-19 14:0:00,0.9,0.1,0.8,2.1,0.0,0.5
2020-12-19 14:15:00,0.7,0.0,0.0,1.2,0.0,0.5
2020-12-19 14:30:00,0.7,0.0,0.0,1.2,0.0,0.5
2020-12-19 14:45:00,0.3,0.7,1.0,1.2,0.0,0.5
2020-12-19 15:0:00,0.0,1.6,2.3,1.2,0.0,0.5
2020-12-19 15:15:00,0.5,0.0,0.2,1.2,0.0,0.5
2020-12-19 15:30:00,1.0,0.0,0.3,1.8,0.0,0.6
2020-12-19 15:45:00,1.6,0.0,0.3,2.4,0.0,0.5
2020-12-19 16:0:00,0.7,0.0,0.0,1.2,0.0,0.5
2020-12-19 16:15:00,0.7,0.0,0.0,1.2,0.0,0.5
2020-12-19 16:30:00,0.7,0.0,0.0,1.2,0.0,0.4
2020-12-19 16:45:00,0.5,0.0,0.0,1.2,0.0,0.7
2020-12-19 17:0:00,0.0,0.1,0.0,2.4,0.0,2.5
2020-12-19 17:15:00,0.0,0.1,0.0,14.0,0.0,14.1
2020-12-19 17:30:00,0.0,0.1,0.0,15.3,0.0,15.4
2020-12-19 17:45:00,0.0,0.1,0.0,29.2,0.0,29.4
2020-12-19 18:0:00,0.0,0.1,0.0,32.5,0.0,32.6
2020-12-19 18:15:00,0.0,0.1,0.0,32.5,0.0,32.6
2020-12-19 18:30:00,0.0,0.1,0.0,32.6,0.0,32.8
2020-12-19 18:45:00,0.0,0.1,0.0,38.1,0.0,38.2
2020-12-19 19:0:00,0.0,0.1,0.0,51.6,0.0,51.7
2020-12-19 19:15:00,0.0,0.1,0.0,52.6,0.0,52.7
2020-12-19 19:30:00,0.0,0.1,0.0,52.5,0.0,52.6
2020-12-19 19:45:00,0.0,0.1,0.0,52.7,0.0,52.8
2020-12-19 20:0:00,0.0,0.1,0.0,55.9,0.0,56.0
2020-12-19 20:15:00,0.0,0.1,0.0,73.1,0.0,73.2
2020-12-19 20:30:00,0.0,0.1,0.0,72.5,0.0,72.6
2020-12-19 20:45:00,0.0,0.1,0.0,71.7,0.0,71.8
2020-12-19 21:0:00,0.0,0.1,0.0,71.6,0.0,71.7
2020-12-19 21:15:00,0.0,0.1,0.0,73.8,0.0,73.9
2020-12-19 21:30:00,0.0,0.1,0.0,72.6,0.0,72.7
2020-12-19 21:45:00,0.0,0.1,0.0,73.4,0.0,73.5
2020-12-19 22:0:00,0.0,0.1,0.0,72.5,0.0,72.6
2020-12-19 22:15:00,0.0,0.1,0.0,70.6,0.0,70.7
2020-12-19 22:30:00,0.0,0.1,0.0,61.7,0.0,61.8
2020-12-19 22:45:00,0.0,0.1,0.0,60.2,0.0,60.3
2020-12-19 23:0:00,0.0,0.1,0.0,61.5,0.0,61.6
2020-12-19 23:15:00,0.0,0.1,0.0,67.6,0.0,67.7
2020-12-19 23:30:00,0.0,0.1,0.0,55.2,0.0,55.4
2020-12-19 23:45:00,0.0,0.1,0.0,40.0,0.0,40.1
2020-12-19 24:0:00,0.0,0.1,0.0,35.8,0.0,35.9
