date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-04-08 0:0:00,1.12,0.0,0.0,1.63,0.0,0.51,65.0
2020-04-08 0:1:00,1.27,0.0,0.0,1.72,0.0,0.45,65.0
2020-04-08 0:2:00,1.17,0.0,0.0,1.7,0.0,0.53,65.0
2020-04-08 0:3:00,1.1,0.0,0.0,1.63,0.0,0.53,65.0
2020-04-08 0:4:00,1.13,0.0,0.0,1.63,0.0,0.5,65.0
2020-04-08 0:5:00,1.1,0.0,0.0,1.65,0.0,0.55,65.0
2020-04-08 0:6:00,1.1,0.0,0.0,1.6,0.0,0.5,65.0
2020-04-08 0:7:00,1.25,0.0,0.0,1.68,0.0,0.43,65.0
2020-04-08 0:8:00,1.5,0.0,0.03,1.77,0.0,0.24,65.0
2020-04-08 0:9:00,1.23,0.0,0.0,1.62,0.0,0.39,65.0
2020-04-08 0:10:00,1.28,0.0,0.0,1.67,0.0,0.39,65.0
2020-04-08 0:11:00,1.2,0.0,0.0,1.67,0.0,0.47,65.0
2020-04-08 0:12:00,1.15,0.0,0.0,1.72,0.0,0.57,65.0
2020-04-08 0:13:00,1.08,0.0,0.0,1.57,0.0,0.49,65.0
2020-04-08 0:14:00,1.07,0.0,0.0,1.55,0.0,0.48,65.0
2020-04-08 0:15:00,1.25,0.0,0.0,1.65,0.0,0.4,65.0
2020-04-08 0:16:00,1.25,0.0,0.0,1.65,0.0,0.4,65.0
2020-04-08 0:17:00,1.25,0.0,0.0,1.65,0.0,0.4,65.0
2020-04-08 0:18:00,1.15,0.0,0.0,1.67,0.0,0.52,65.0
2020-04-08 0:19:00,1.25,0.0,0.0,1.58,0.0,0.33,65.0
2020-04-08 0:20:00,1.2,0.0,0.0,1.68,0.0,0.48,65.0
2020-04-08 0:21:00,1.28,0.0,0.0,1.67,0.0,0.39,65.0
2020-04-08 0:22:00,1.2,0.0,0.0,1.7,0.0,0.5,65.0
2020-04-08 0:23:00,0.53,0.0,0.0,0.77,0.0,0.24,65.0
2020-04-08 0:24:00,0.0,0.1,0.0,0.32,0.0,0.42,65.0
2020-04-08 0:25:00,0.0,0.12,0.0,0.3,0.0,0.42,65.0
2020-04-08 0:26:00,0.0,0.12,0.0,0.3,0.0,0.42,65.0
2020-04-08 0:27:00,0.0,0.12,0.0,0.3,0.0,0.42,65.0
2020-04-08 0:28:00,0.0,0.12,0.0,0.32,0.0,0.44,65.0
2020-04-08 0:29:00,1.8,0.0,0.0,2.3,0.0,0.5,65.0
2020-04-08 0:30:00,1.98,0.0,0.0,2.42,0.0,0.44,65.0
2020-04-08 0:31:00,1.72,0.0,0.0,2.23,0.0,0.51,65.0
2020-04-08 0:32:00,1.82,0.0,0.0,2.28,0.0,0.46,63.0
2020-04-08 0:33:00,1.8,0.0,0.0,2.28,0.0,0.48,63.0
2020-04-08 0:34:00,1.77,0.0,0.0,2.25,0.0,0.48,63.0
2020-04-08 0:35:00,1.7,0.0,0.0,2.22,0.0,0.52,63.0
2020-04-08 0:36:00,1.73,0.0,0.0,2.22,0.0,0.49,63.0
2020-04-08 0:37:00,1.67,0.0,0.0,2.18,0.0,0.51,63.0
2020-04-08 0:38:00,1.67,0.0,0.0,2.17,0.0,0.5,63.0
2020-04-08 0:39:00,1.63,0.0,0.0,2.2,0.0,0.57,63.0
2020-04-08 0:40:00,1.65,0.0,0.0,2.13,0.0,0.48,63.0
2020-04-08 0:41:00,1.63,0.0,0.0,2.13,0.0,0.5,63.0
2020-04-08 0:42:00,1.62,0.0,0.0,2.13,0.0,0.51,63.0
2020-04-08 0:43:00,1.6,0.0,0.0,2.12,0.0,0.52,63.0
2020-04-08 0:44:00,1.57,0.0,0.0,2.07,0.0,0.5,63.0
2020-04-08 0:45:00,1.55,0.0,0.0,2.1,0.0,0.55,63.0
2020-04-08 0:46:00,1.52,0.0,0.0,2.05,0.0,0.53,63.0
2020-04-08 0:47:00,1.55,0.0,0.0,2.07,0.0,0.52,63.0
2020-04-08 0:48:00,1.52,0.0,0.0,2.03,0.0,0.51,63.0
2020-04-08 0:49:00,1.52,0.0,0.0,2.03,0.0,0.51,63.0
2020-04-08 0:50:00,1.57,0.0,0.0,2.02,0.0,0.45,63.0
2020-04-08 0:51:00,1.5,0.0,0.0,2.03,0.0,0.53,63.0
2020-04-08 0:52:00,1.48,0.0,0.0,2.0,0.0,0.52,63.0
2020-04-08 0:53:00,1.5,0.0,0.0,2.0,0.0,0.5,63.0
2020-04-08 0:54:00,1.47,0.0,0.0,1.98,0.0,0.51,63.0
2020-04-08 0:55:00,1.78,0.0,0.0,2.08,0.0,0.3,63.0
2020-04-08 0:56:00,1.52,0.0,0.0,2.0,0.0,0.48,63.0
2020-04-08 0:57:00,1.48,0.0,0.0,2.03,0.0,0.55,63.0
2020-04-08 0:58:00,1.48,0.0,0.0,2.0,0.0,0.52,63.0
2020-04-08 0:59:00,1.55,0.0,0.0,2.0,0.0,0.45,63.0
2020-04-08 1:0:00,1.55,0.0,0.0,2.02,0.0,0.47,63.0
2020-04-08 1:1:00,2.125,0.0,0.0,2.895,0.0,0.77,63.0
2020-04-08 1:2:00,2.7,0.0,0.0,3.77,0.0,1.07,63.0
2020-04-08 1:3:00,1.47,0.0,0.0,1.97,0.0,0.5,62.0
2020-04-08 1:4:00,1.48,0.0,0.0,1.97,0.0,0.49,62.0
2020-04-08 1:5:00,0.52,0.0,0.0,0.67,0.0,0.15,62.0
2020-04-08 1:6:00,0.3466666666666667,0.1333333333333333,0.0,0.7633333333333333,0.0,0.55,62.0
2020-04-08 1:7:00,0.1733333333333333,0.2666666666666666,0.0,0.8566666666666667,0.0,0.9500000000000002,62.0
2020-04-08 1:8:00,0.0,0.4,0.0,0.95,0.0,1.35,62.0
2020-04-08 1:9:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 1:10:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:11:00,0.0,0.12,0.0,0.33,0.0,0.45,62.0
2020-04-08 1:12:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:13:00,0.0,0.12,0.0,0.33,0.0,0.45,62.0
2020-04-08 1:14:00,0.0,0.12,0.0,0.33,0.0,0.45,62.0
2020-04-08 1:15:00,0.0,0.12,0.0,0.35,0.0,0.47,62.0
2020-04-08 1:16:00,0.0,0.12,0.0,0.33,0.0,0.45,62.0
2020-04-08 1:17:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:18:00,0.0,0.12,0.0,0.33,0.0,0.45,62.0
2020-04-08 1:19:00,0.0,0.12,0.0,0.35,0.0,0.47,62.0
2020-04-08 1:20:00,0.0,0.12,0.0,0.33,0.0,0.45,62.0
2020-04-08 1:21:00,0.0,0.12,0.0,0.33,0.0,0.45,62.0
2020-04-08 1:22:00,0.0,0.12,0.0,0.33,0.0,0.45,62.0
2020-04-08 1:23:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:24:00,0.0,0.12,0.0,0.33,0.0,0.45,62.0
2020-04-08 1:25:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:26:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:27:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:28:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:29:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:30:00,0.0,0.12,0.0,0.33,0.0,0.45,62.0
2020-04-08 1:31:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:32:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:33:00,0.0,0.12,0.0,0.33,0.0,0.45,62.0
2020-04-08 1:34:00,0.0,0.12,0.0,0.33,0.0,0.45,62.0
2020-04-08 1:35:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 1:36:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 1:37:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 1:38:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:39:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:40:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 1:41:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:42:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:43:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:44:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:45:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:46:00,0.0,0.12,0.0,0.28,0.0,0.4,62.0
2020-04-08 1:47:00,0.0,0.12,0.0,0.28,0.0,0.4,62.0
2020-04-08 1:48:00,0.0,0.12,0.0,0.28,0.0,0.4,62.0
2020-04-08 1:49:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:50:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 1:51:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 1:52:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 1:53:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 1:54:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 1:55:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 1:56:00,0.0,0.12,0.0,0.28,0.0,0.4,62.0
2020-04-08 1:57:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 1:58:00,0.0,0.12,0.0,0.28,0.0,0.4,62.0
2020-04-08 1:59:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 2:0:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 2:1:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 2:2:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 2:3:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 2:4:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 2:5:00,0.0,0.12,0.0,0.32,0.0,0.44,62.0
2020-04-08 2:6:00,0.0,0.12,0.0,0.3,0.0,0.42,62.0
2020-04-08 2:7:00,0.0,0.12,0.0,0.28,0.0,0.4,62.0
2020-04-08 2:8:00,0.0,0.12,0.0,0.28,0.0,0.4,62.0
2020-04-08 2:9:00,0.0,0.12,0.0,0.28,0.0,0.4,62.0
